ct_id,time_period,color
17031824108,6:30 - 7:00,green
17031824108,7:00 - 7:30,lime
17031824108,7:30 - 8:00,green
17031824108,8:00 - 8:30,lime
17031824108,8:30 - 9:00,green
17031824108,9:00 - 9:30,green
17031824108,9:30 - 10:00,green
17031824113,10:00 - 10:30,green
17031824113,6:00 - 6:30,green
17031824113,6:30 - 7:00,green
17031824113,7:00 - 7:30,green
17031824113,7:30 - 8:00,green
17031824113,8:00 - 8:30,green
17031824113,8:30 - 9:00,green
17031824113,9:00 - 9:30,green
17031824113,9:30 - 10:00,green
17031824114,10:00 - 10:30,green
17031824114,6:00 - 6:30,green
17031824114,6:30 - 7:00,green
17031824114,7:00 - 7:30,green
17031824114,7:30 - 8:00,green
17031824114,8:00 - 8:30,green
17031824114,8:30 - 9:00,green
17031824114,9:00 - 9:30,green
17031824114,9:30 - 10:00,green
17031824115,10:00 - 10:30,green
17031824115,6:00 - 6:30,green
17031824115,6:30 - 7:00,green
17031824115,7:00 - 7:30,green
17031824115,7:30 - 8:00,green
17031824115,8:00 - 8:30,green
17031824115,8:30 - 9:00,green
17031824115,9:00 - 9:30,green
17031824115,9:30 - 10:00,green
17031824116,10:00 - 10:30,green
17031824116,6:00 - 6:30,green
17031824116,6:30 - 7:00,green
17031824116,7:00 - 7:30,lime
17031824116,7:30 - 8:00,lime
17031824116,8:00 - 8:30,green
17031824116,8:30 - 9:00,lime
17031824116,9:00 - 9:30,green
17031824116,9:30 - 10:00,green
17031824117,10:00 - 10:30,green
17031824117,6:00 - 6:30,green
17031824117,6:30 - 7:00,green
17031824117,7:00 - 7:30,green
17031824117,7:30 - 8:00,green
17031824117,8:00 - 8:30,lime
17031824117,8:30 - 9:00,green
17031824117,9:00 - 9:30,green
17031824117,9:30 - 10:00,green
17031824119,10:00 - 10:30,green
17031824119,6:00 - 6:30,green
17031824119,6:30 - 7:00,green
17031824119,7:00 - 7:30,green
17031824119,7:30 - 8:00,green
17031824119,8:00 - 8:30,green
17031824119,8:30 - 9:00,green
17031824119,9:00 - 9:30,green
17031824119,9:30 - 10:00,green
17031824120,10:00 - 10:30,green
17031824120,6:00 - 6:30,green
17031824120,6:30 - 7:00,green
17031824120,7:00 - 7:30,green
17031824120,7:30 - 8:00,green
17031824120,8:00 - 8:30,green
17031824120,8:30 - 9:00,green
17031824120,9:00 - 9:30,green
17031824120,9:30 - 10:00,green
17031824121,10:00 - 10:30,green
17031824121,6:00 - 6:30,green
17031824121,6:30 - 7:00,green
17031824121,7:00 - 7:30,green
17031824121,7:30 - 8:00,green
17031824121,8:00 - 8:30,green
17031824121,8:30 - 9:00,green
17031824121,9:00 - 9:30,green
17031824121,9:30 - 10:00,green
17031824122,10:00 - 10:30,green
17031824122,6:00 - 6:30,green
17031824122,6:30 - 7:00,green
17031824122,7:00 - 7:30,green
17031824122,7:30 - 8:00,green
17031824122,8:00 - 8:30,green
17031824122,8:30 - 9:00,green
17031824122,9:00 - 9:30,green
17031824122,9:30 - 10:00,green
17031824123,10:00 - 10:30,green
17031824123,6:00 - 6:30,green
17031824123,6:30 - 7:00,green
17031824123,7:00 - 7:30,green
17031824123,7:30 - 8:00,green
17031824123,8:00 - 8:30,green
17031824123,8:30 - 9:00,green
17031824123,9:00 - 9:30,green
17031824123,9:30 - 10:00,green
17031824300,10:00 - 10:30,green
17031824300,6:00 - 6:30,green
17031824300,6:30 - 7:00,green
17031824300,7:00 - 7:30,green
17031824300,7:30 - 8:00,green
17031824300,8:00 - 8:30,lime
17031824300,8:30 - 9:00,lime
17031824300,9:00 - 9:30,lime
17031824300,9:30 - 10:00,lime
17031824400,10:00 - 10:30,lime
17031824400,6:00 - 6:30,green
17031824400,6:30 - 7:00,green
17031824400,7:00 - 7:30,green
17031824400,7:30 - 8:00,green
17031824400,8:00 - 8:30,lime
17031824400,8:30 - 9:00,green
17031824400,9:00 - 9:30,lime
17031824400,9:30 - 10:00,green
17031824503,10:00 - 10:30,green
17031824503,6:00 - 6:30,green
17031824503,6:30 - 7:00,green
17031824503,7:00 - 7:30,green
17031824503,7:30 - 8:00,lime
17031824503,8:00 - 8:30,green
17031824503,8:30 - 9:00,green
17031824503,9:00 - 9:30,green
17031824503,9:30 - 10:00,green
17031824505,10:00 - 10:30,green
17031824505,6:00 - 6:30,green
17031824505,6:30 - 7:00,green
17031824505,7:00 - 7:30,green
17031824505,7:30 - 8:00,green
17031824505,8:00 - 8:30,green
17031824505,8:30 - 9:00,green
17031824505,9:00 - 9:30,green
17031824505,9:30 - 10:00,green
17031824506,10:00 - 10:30,green
17031824506,6:00 - 6:30,green
17031824506,6:30 - 7:00,green
17031824506,7:00 - 7:30,green
17031824506,7:30 - 8:00,green
17031824506,8:00 - 8:30,green
17031824506,8:30 - 9:00,green
17031824506,9:00 - 9:30,green
17031824506,9:30 - 10:00,green
17031824507,10:00 - 10:30,green
17031824507,6:00 - 6:30,green
17031824507,6:30 - 7:00,green
17031824507,7:00 - 7:30,green
17031824507,7:30 - 8:00,green
17031824507,8:00 - 8:30,green
17031824507,8:30 - 9:00,green
17031824507,9:00 - 9:30,green
17031824507,9:30 - 10:00,green
17031824601,10:00 - 10:30,green
17031824601,6:00 - 6:30,green
17031824601,6:30 - 7:00,green
17031824601,7:00 - 7:30,green
17031824601,7:30 - 8:00,green
17031824601,8:00 - 8:30,green
17031824601,8:30 - 9:00,lime
17031824601,9:00 - 9:30,lime
17031824601,9:30 - 10:00,lime
17031824602,10:00 - 10:30,green
17031824602,6:00 - 6:30,green
17031824602,6:30 - 7:00,green
17031824602,7:00 - 7:30,green
17031824602,7:30 - 8:00,green
17031824602,8:00 - 8:30,green
17031824602,8:30 - 9:00,green
17031824602,9:00 - 9:30,lime
17031824602,9:30 - 10:00,green
17031824701,10:00 - 10:30,green
17031824701,6:00 - 6:30,green
17031824701,6:30 - 7:00,green
17031824701,7:00 - 7:30,green
17031824701,7:30 - 8:00,green
17031824701,8:00 - 8:30,green
17031824701,8:30 - 9:00,green
17031824701,9:00 - 9:30,green
17031824701,9:30 - 10:00,green
17031824702,10:00 - 10:30,green
17031824702,6:00 - 6:30,green
17031824702,6:30 - 7:00,green
17031824702,7:00 - 7:30,green
17031824702,7:30 - 8:00,green
17031824702,8:00 - 8:30,green
17031824702,8:30 - 9:00,lime
17031824702,9:00 - 9:30,green
17031824702,9:30 - 10:00,green
17031824800,10:00 - 10:30,lime
17031824800,6:00 - 6:30,lime
17031824800,6:30 - 7:00,lime
17031824800,7:00 - 7:30,lime
17031824800,7:30 - 8:00,lime
17031824800,8:00 - 8:30,lime
17031824800,8:30 - 9:00,lime
17031824800,9:00 - 9:30,lime
17031824800,9:30 - 10:00,lime
17031824900,10:00 - 10:30,lime
17031824900,6:00 - 6:30,green
17031824900,6:30 - 7:00,green
17031824900,7:00 - 7:30,green
17031824900,7:30 - 8:00,lime
17031824900,8:00 - 8:30,green
17031824900,8:30 - 9:00,green
17031824900,9:00 - 9:30,lime
17031824900,9:30 - 10:00,lime
17031825000,10:00 - 10:30,green
17031825000,6:00 - 6:30,green
17031825000,6:30 - 7:00,green
17031825000,7:00 - 7:30,green
17031825000,7:30 - 8:00,green
17031825000,8:00 - 8:30,green
17031825000,8:30 - 9:00,green
17031825000,9:00 - 9:30,lime
17031825000,9:30 - 10:00,green
17031825200,10:00 - 10:30,green
17031825200,6:00 - 6:30,green
17031825200,6:30 - 7:00,green
17031825200,7:00 - 7:30,green
17031825200,7:30 - 8:00,green
17031825200,8:00 - 8:30,green
17031825200,8:30 - 9:00,green
17031825200,9:00 - 9:30,green
17031825200,9:30 - 10:00,green
17031825302,10:00 - 10:30,green
17031825302,6:00 - 6:30,green
17031825302,6:30 - 7:00,green
17031825302,7:00 - 7:30,green
17031825302,7:30 - 8:00,green
17031825302,8:00 - 8:30,green
17031825302,8:30 - 9:00,green
17031825302,9:00 - 9:30,green
17031825302,9:30 - 10:00,green
17031825303,10:00 - 10:30,green
17031825303,6:00 - 6:30,green
17031825303,6:30 - 7:00,green
17031825303,7:00 - 7:30,green
17031825303,7:30 - 8:00,green
17031825303,8:00 - 8:30,green
17031825303,8:30 - 9:00,green
17031825303,9:00 - 9:30,green
17031825303,9:30 - 10:00,green
17031825304,10:00 - 10:30,green
17031825304,6:00 - 6:30,green
17031825304,6:30 - 7:00,green
17031825304,7:00 - 7:30,green
17031825304,7:30 - 8:00,green
17031825304,8:00 - 8:30,green
17031825304,8:30 - 9:00,green
17031825304,9:00 - 9:30,green
17031825304,9:30 - 10:00,green
17031825400,10:00 - 10:30,green
17031825400,6:00 - 6:30,green
17031825400,6:30 - 7:00,green
17031825400,7:00 - 7:30,green
17031825400,7:30 - 8:00,green
17031825400,8:00 - 8:30,green
17031825400,8:30 - 9:00,green
17031825400,9:00 - 9:30,green
17031825400,9:30 - 10:00,green
17031825501,10:00 - 10:30,lime
17031825501,6:00 - 6:30,lime
17031825501,6:30 - 7:00,lime
17031825501,7:00 - 7:30,lime
17031825501,7:30 - 8:00,lime
17031825501,8:00 - 8:30,lime
17031825501,8:30 - 9:00,lime
17031825501,9:00 - 9:30,lime
17031825501,9:30 - 10:00,lime
17031825503,10:00 - 10:30,lime
17031825503,6:00 - 6:30,lime
17031825503,6:30 - 7:00,lime
17031825503,7:00 - 7:30,lime
17031825503,7:30 - 8:00,lime
17031825503,8:00 - 8:30,lime
17031825503,8:30 - 9:00,lime
17031825503,9:00 - 9:30,lime
17031825503,9:30 - 10:00,lime
17031825504,10:00 - 10:30,lime
17031825504,6:00 - 6:30,green
17031825504,6:30 - 7:00,lime
17031825504,7:00 - 7:30,lime
17031825504,7:30 - 8:00,lime
17031825504,8:00 - 8:30,lime
17031825504,8:30 - 9:00,green
17031825504,9:00 - 9:30,lime
17031825504,9:30 - 10:00,green
17031825505,10:00 - 10:30,green
17031825505,6:00 - 6:30,lime
17031825505,6:30 - 7:00,lime
17031825505,7:00 - 7:30,lime
17031825505,7:30 - 8:00,lime
17031825505,8:00 - 8:30,lime
17031825505,8:30 - 9:00,lime
17031825505,9:00 - 9:30,lime
17031825505,9:30 - 10:00,lime
17031825600,10:00 - 10:30,yellow
17031825600,6:00 - 6:30,lime
17031825600,6:30 - 7:00,lime
17031825600,7:00 - 7:30,lime
17031825600,7:30 - 8:00,lime
17031825600,8:00 - 8:30,yellow
17031825600,8:30 - 9:00,yellow
17031825600,9:00 - 9:30,yellow
17031825600,9:30 - 10:00,yellow
17031825700,10:00 - 10:30,green
17031825700,6:00 - 6:30,green
17031825700,6:30 - 7:00,green
17031825700,7:00 - 7:30,green
17031825700,7:30 - 8:00,green
17031825700,8:00 - 8:30,green
17031825700,8:30 - 9:00,green
17031825700,9:00 - 9:30,green
17031825700,9:30 - 10:00,green
17031825801,10:00 - 10:30,lime
17031825801,6:00 - 6:30,green
17031825801,6:30 - 7:00,lime
17031825801,7:00 - 7:30,lime
17031825801,7:30 - 8:00,lime
17031825801,8:00 - 8:30,lime
17031825801,8:30 - 9:00,lime
17031825801,9:00 - 9:30,lime
17031825801,9:30 - 10:00,lime
17031825802,10:00 - 10:30,lime
17031825802,6:00 - 6:30,green
17031825802,6:30 - 7:00,green
17031825802,7:00 - 7:30,lime
17031825802,7:30 - 8:00,lime
17031825802,8:00 - 8:30,lime
17031825802,8:30 - 9:00,lime
17031825802,9:00 - 9:30,lime
17031825802,9:30 - 10:00,lime
17031825803,10:00 - 10:30,lime
17031825803,6:00 - 6:30,green
17031825803,6:30 - 7:00,lime
17031825803,7:00 - 7:30,lime
17031825803,7:30 - 8:00,lime
17031825803,8:00 - 8:30,lime
17031825803,8:30 - 9:00,lime
17031825803,9:00 - 9:30,lime
17031825803,9:30 - 10:00,lime
17031825900,10:00 - 10:30,green
17031825900,6:00 - 6:30,green
17031825900,6:30 - 7:00,green
17031825900,7:00 - 7:30,green
17031825900,7:30 - 8:00,green
17031825900,8:00 - 8:30,green
17031825900,8:30 - 9:00,green
17031825900,9:00 - 9:30,green
17031825900,9:30 - 10:00,green
17031826000,10:00 - 10:30,green
17031826000,6:00 - 6:30,green
17031826000,6:30 - 7:00,green
17031826000,7:00 - 7:30,green
17031826000,7:30 - 8:00,green
17031826000,8:00 - 8:30,green
17031826000,8:30 - 9:00,green
17031826000,9:00 - 9:30,green
17031826000,9:30 - 10:00,green
17031826100,10:00 - 10:30,green
17031826100,6:00 - 6:30,green
17031826100,6:30 - 7:00,green
17031826100,7:00 - 7:30,green
17031826100,7:30 - 8:00,green
17031826100,8:00 - 8:30,green
17031826100,8:30 - 9:00,lime
17031826100,9:00 - 9:30,lime
17031826100,9:30 - 10:00,green
17031826201,10:00 - 10:30,green
17031826201,6:00 - 6:30,green
17031826201,6:30 - 7:00,green
17031826201,7:00 - 7:30,green
17031826201,7:30 - 8:00,green
17031826201,8:00 - 8:30,green
17031826201,8:30 - 9:00,green
17031826201,9:00 - 9:30,green
17031826201,9:30 - 10:00,green
17031826202,10:00 - 10:30,green
17031826202,6:00 - 6:30,green
17031826202,6:30 - 7:00,green
17031826202,7:00 - 7:30,green
17031826202,7:30 - 8:00,green
17031826202,8:00 - 8:30,green
17031826202,8:30 - 9:00,green
17031826202,9:00 - 9:30,green
17031826202,9:30 - 10:00,green
17031826301,10:00 - 10:30,lime
17031826301,6:00 - 6:30,green
17031826301,6:30 - 7:00,lime
17031826301,7:00 - 7:30,lime
17031826301,7:30 - 8:00,green
17031826301,8:00 - 8:30,green
17031826301,8:30 - 9:00,lime
17031826301,9:00 - 9:30,lime
17031826301,9:30 - 10:00,lime
17031826303,10:00 - 10:30,green
17031826303,6:00 - 6:30,green
17031826303,6:30 - 7:00,green
17031826303,7:00 - 7:30,green
17031826303,7:30 - 8:00,green
17031826303,8:00 - 8:30,green
17031826303,8:30 - 9:00,green
17031826303,9:00 - 9:30,green
17031826303,9:30 - 10:00,green
17031826304,10:00 - 10:30,green
17031826304,6:00 - 6:30,green
17031826304,6:30 - 7:00,green
17031826304,7:00 - 7:30,green
17031826304,7:30 - 8:00,green
17031826304,8:00 - 8:30,green
17031826304,8:30 - 9:00,green
17031826304,9:00 - 9:30,green
17031826304,9:30 - 10:00,green
17031826401,10:00 - 10:30,lime
17031826401,6:00 - 6:30,green
17031826401,6:30 - 7:00,green
17031826401,7:00 - 7:30,green
17031826401,7:30 - 8:00,lime
17031826401,8:00 - 8:30,lime
17031826401,8:30 - 9:00,lime
17031826401,9:00 - 9:30,green
17031826401,9:30 - 10:00,green
17031826402,10:00 - 10:30,lime
17031826402,6:00 - 6:30,lime
17031826402,6:30 - 7:00,lime
17031826402,7:00 - 7:30,lime
17031826402,7:30 - 8:00,lime
17031826402,8:00 - 8:30,lime
17031826402,8:30 - 9:00,lime
17031826402,9:00 - 9:30,lime
17031826402,9:30 - 10:00,lime
17031826500,10:00 - 10:30,lime
17031826500,6:00 - 6:30,lime
17031826500,6:30 - 7:00,lime
17031826500,7:00 - 7:30,lime
17031826500,7:30 - 8:00,lime
17031826500,8:00 - 8:30,lime
17031826500,8:30 - 9:00,lime
17031826500,9:00 - 9:30,yellow
17031826500,9:30 - 10:00,yellow
17031826600,10:00 - 10:30,lime
17031826600,6:00 - 6:30,green
17031826600,6:30 - 7:00,green
17031826600,7:00 - 7:30,green
17031826600,7:30 - 8:00,lime
17031826600,8:00 - 8:30,lime
17031826600,8:30 - 9:00,lime
17031826600,9:00 - 9:30,lime
17031826600,9:30 - 10:00,lime
17031826700,10:00 - 10:30,green
17031826700,6:00 - 6:30,green
17031826700,6:30 - 7:00,green
17031826700,7:00 - 7:30,green
17031826700,7:30 - 8:00,green
17031826700,8:00 - 8:30,lime
17031826700,8:30 - 9:00,lime
17031826700,9:00 - 9:30,lime
17031826700,9:30 - 10:00,green
17031826800,10:00 - 10:30,lime
17031826800,6:00 - 6:30,lime
17031826800,6:30 - 7:00,lime
17031826800,7:00 - 7:30,lime
17031826800,7:30 - 8:00,lime
17031826800,8:00 - 8:30,lime
17031826800,8:30 - 9:00,lime
17031826800,9:00 - 9:30,lime
17031826800,9:30 - 10:00,lime
17031826901,10:00 - 10:30,green
17031826901,6:00 - 6:30,green
17031826901,6:30 - 7:00,green
17031826901,7:00 - 7:30,green
17031826901,7:30 - 8:00,green
17031826901,8:00 - 8:30,green
17031826901,8:30 - 9:00,green
17031826901,9:00 - 9:30,green
17031826901,9:30 - 10:00,green
17031826902,10:00 - 10:30,green
17031826902,6:00 - 6:30,green
17031826902,6:30 - 7:00,green
17031826902,7:00 - 7:30,green
17031826902,7:30 - 8:00,green
17031826902,8:00 - 8:30,green
17031826902,8:30 - 9:00,green
17031826902,9:00 - 9:30,green
17031826902,9:30 - 10:00,green
17031827000,10:00 - 10:30,lime
17031827000,6:00 - 6:30,green
17031827000,6:30 - 7:00,green
17031827000,7:00 - 7:30,green
17031827000,7:30 - 8:00,green
17031827000,8:00 - 8:30,green
17031827000,8:30 - 9:00,lime
17031827000,9:00 - 9:30,lime
17031827000,9:30 - 10:00,lime
17031827100,10:00 - 10:30,lime
17031827100,6:00 - 6:30,green
17031827100,6:30 - 7:00,green
17031827100,7:00 - 7:30,green
17031827100,7:30 - 8:00,green
17031827100,8:00 - 8:30,green
17031827100,8:30 - 9:00,lime
17031827100,9:00 - 9:30,lime
17031827100,9:30 - 10:00,green
17031827200,10:00 - 10:30,lime
17031827200,6:00 - 6:30,lime
17031827200,6:30 - 7:00,lime
17031827200,7:00 - 7:30,lime
17031827200,7:30 - 8:00,lime
17031827200,8:00 - 8:30,lime
17031827200,8:30 - 9:00,lime
17031827200,9:00 - 9:30,lime
17031827200,9:30 - 10:00,lime
17031827300,10:00 - 10:30,green
17031827300,6:00 - 6:30,green
17031827300,6:30 - 7:00,green
17031827300,7:00 - 7:30,green
17031827300,7:30 - 8:00,green
17031827300,8:00 - 8:30,green
17031827300,8:30 - 9:00,green
17031827300,9:00 - 9:30,green
17031827300,9:30 - 10:00,green
17031827400,10:00 - 10:30,lime
17031827400,6:00 - 6:30,lime
17031827400,6:30 - 7:00,green
17031827400,7:00 - 7:30,lime
17031827400,7:30 - 8:00,lime
17031827400,8:00 - 8:30,green
17031827400,8:30 - 9:00,lime
17031827400,9:00 - 9:30,lime
17031827400,9:30 - 10:00,green
17031827500,10:00 - 10:30,lime
17031827500,6:00 - 6:30,lime
17031827500,6:30 - 7:00,lime
17031827500,7:00 - 7:30,lime
17031827500,7:30 - 8:00,lime
17031827500,8:00 - 8:30,lime
17031827500,8:30 - 9:00,lime
17031827500,9:00 - 9:30,lime
17031827500,9:30 - 10:00,lime
17031827600,10:00 - 10:30,green
17031827600,6:00 - 6:30,green
17031827600,6:30 - 7:00,green
17031827600,7:00 - 7:30,green
17031827600,7:30 - 8:00,green
17031827600,8:00 - 8:30,green
17031827600,8:30 - 9:00,green
17031827600,9:00 - 9:30,green
17031827600,9:30 - 10:00,green
17031827700,10:00 - 10:30,green
17031827700,6:00 - 6:30,green
17031827700,6:30 - 7:00,green
17031827700,7:00 - 7:30,green
17031827700,7:30 - 8:00,green
17031827700,8:00 - 8:30,green
17031827700,8:30 - 9:00,green
17031827700,9:00 - 9:30,green
17031827700,9:30 - 10:00,green
17031827801,10:00 - 10:30,lime
17031827801,6:00 - 6:30,green
17031827801,6:30 - 7:00,lime
17031827801,7:00 - 7:30,lime
17031827801,7:30 - 8:00,lime
17031827801,8:00 - 8:30,lime
17031827801,8:30 - 9:00,lime
17031827801,9:00 - 9:30,lime
17031827801,9:30 - 10:00,lime
17031827802,10:00 - 10:30,green
17031827802,6:00 - 6:30,green
17031827802,6:30 - 7:00,green
17031827802,7:00 - 7:30,green
17031827802,7:30 - 8:00,green
17031827802,8:00 - 8:30,green
17031827802,8:30 - 9:00,green
17031827802,9:00 - 9:30,green
17031827802,9:30 - 10:00,green
17031827804,10:00 - 10:30,green
17031827804,6:00 - 6:30,green
17031827804,6:30 - 7:00,green
17031827804,7:00 - 7:30,green
17031827804,7:30 - 8:00,green
17031827804,8:00 - 8:30,green
17031827804,8:30 - 9:00,green
17031827804,9:00 - 9:30,green
17031827804,9:30 - 10:00,green
17031827805,10:00 - 10:30,green
17031827805,6:00 - 6:30,green
17031827805,6:30 - 7:00,green
17031827805,7:00 - 7:30,lime
17031827805,7:30 - 8:00,green
17031827805,8:00 - 8:30,green
17031827805,8:30 - 9:00,green
17031827805,9:00 - 9:30,green
17031827805,9:30 - 10:00,green
17031827901,10:00 - 10:30,green
17031827901,6:00 - 6:30,green
17031827901,6:30 - 7:00,green
17031827901,7:00 - 7:30,green
17031827901,7:30 - 8:00,green
17031827901,8:00 - 8:30,lime
17031827901,8:30 - 9:00,green
17031827901,9:00 - 9:30,lime
17031827901,9:30 - 10:00,green
17031827902,10:00 - 10:30,lime
17031827902,6:00 - 6:30,green
17031827902,6:30 - 7:00,lime
17031827902,7:00 - 7:30,lime
17031827902,7:30 - 8:00,lime
17031827902,8:00 - 8:30,lime
17031827902,8:30 - 9:00,lime
17031827902,9:00 - 9:30,lime
17031827902,9:30 - 10:00,lime
17031828000,10:00 - 10:30,green
17031828000,6:00 - 6:30,green
17031828000,6:30 - 7:00,lime
17031828000,7:00 - 7:30,lime
17031828000,7:30 - 8:00,green
17031828000,8:00 - 8:30,green
17031828000,8:30 - 9:00,lime
17031828000,9:00 - 9:30,green
17031828000,9:30 - 10:00,green
17031828100,10:00 - 10:30,green
17031828100,6:00 - 6:30,green
17031828100,6:30 - 7:00,green
17031828100,7:00 - 7:30,green
17031828100,7:30 - 8:00,green
17031828100,8:00 - 8:30,green
17031828100,8:30 - 9:00,green
17031828100,9:00 - 9:30,green
17031828100,9:30 - 10:00,green
17031828201,10:00 - 10:30,green
17031828201,6:00 - 6:30,green
17031828201,6:30 - 7:00,green
17031828201,7:00 - 7:30,green
17031828201,7:30 - 8:00,green
17031828201,8:00 - 8:30,green
17031828201,8:30 - 9:00,lime
17031828201,9:00 - 9:30,green
17031828201,9:30 - 10:00,green
17031828202,10:00 - 10:30,green
17031828202,6:00 - 6:30,green
17031828202,6:30 - 7:00,green
17031828202,7:00 - 7:30,green
17031828202,7:30 - 8:00,green
17031828202,8:00 - 8:30,green
17031828202,8:30 - 9:00,green
17031828202,9:00 - 9:30,green
17031828202,9:30 - 10:00,green
17031828300,10:00 - 10:30,lime
17031828300,6:00 - 6:30,lime
17031828300,6:30 - 7:00,lime
17031828300,7:00 - 7:30,lime
17031828300,7:30 - 8:00,lime
17031828300,8:00 - 8:30,lime
17031828300,8:30 - 9:00,lime
