ct_id,time_period,color
36047067000,6:30 - 7:00,green
36047067000,7:00 - 7:30,green
36047067000,7:30 - 8:00,green
36047067000,8:00 - 8:30,green
36047067000,8:30 - 9:00,green
36047067000,9:00 - 9:30,green
36047067000,9:30 - 10:00,green
36047067200,10:00 - 10:30,green
36047067200,6:00 - 6:30,green
36047067200,6:30 - 7:00,green
36047067200,7:00 - 7:30,green
36047067200,7:30 - 8:00,green
36047067200,8:00 - 8:30,green
36047067200,8:30 - 9:00,green
36047067200,9:00 - 9:30,green
36047067200,9:30 - 10:00,green
36047067400,10:00 - 10:30,green
36047067400,6:00 - 6:30,green
36047067400,6:30 - 7:00,green
36047067400,7:00 - 7:30,green
36047067400,7:30 - 8:00,green
36047067400,8:00 - 8:30,green
36047067400,8:30 - 9:00,green
36047067400,9:00 - 9:30,green
36047067400,9:30 - 10:00,green
36047067600,10:00 - 10:30,green
36047067600,6:00 - 6:30,green
36047067600,6:30 - 7:00,green
36047067600,7:00 - 7:30,green
36047067600,7:30 - 8:00,green
36047067600,8:00 - 8:30,green
36047067600,8:30 - 9:00,green
36047067600,9:00 - 9:30,green
36047067600,9:30 - 10:00,green
36047067800,10:00 - 10:30,green
36047067800,6:00 - 6:30,green
36047067800,6:30 - 7:00,green
36047067800,7:00 - 7:30,green
36047067800,7:30 - 8:00,green
36047067800,8:00 - 8:30,green
36047067800,8:30 - 9:00,green
36047067800,9:00 - 9:30,green
36047067800,9:30 - 10:00,green
36047068000,10:00 - 10:30,green
36047068000,6:00 - 6:30,green
36047068000,6:30 - 7:00,green
36047068000,7:00 - 7:30,green
36047068000,7:30 - 8:00,green
36047068000,8:00 - 8:30,green
36047068000,8:30 - 9:00,green
36047068000,9:00 - 9:30,green
36047068000,9:30 - 10:00,green
36047068200,10:00 - 10:30,green
36047068200,6:00 - 6:30,green
36047068200,6:30 - 7:00,green
36047068200,7:00 - 7:30,green
36047068200,7:30 - 8:00,green
36047068200,8:00 - 8:30,green
36047068200,8:30 - 9:00,green
36047068200,9:00 - 9:30,green
36047068200,9:30 - 10:00,green
36047068600,10:00 - 10:30,green
36047068600,6:00 - 6:30,green
36047068600,6:30 - 7:00,green
36047068600,7:00 - 7:30,green
36047068600,7:30 - 8:00,green
36047068600,8:00 - 8:30,green
36047068600,8:30 - 9:00,green
36047068600,9:00 - 9:30,green
36047068600,9:30 - 10:00,green
36047068800,10:00 - 10:30,green
36047068800,6:00 - 6:30,green
36047068800,6:30 - 7:00,green
36047068800,7:00 - 7:30,green
36047068800,7:30 - 8:00,green
36047068800,8:00 - 8:30,green
36047068800,8:30 - 9:00,green
36047068800,9:00 - 9:30,green
36047068800,9:30 - 10:00,green
36047069000,10:00 - 10:30,green
36047069000,6:00 - 6:30,green
36047069000,6:30 - 7:00,green
36047069000,7:00 - 7:30,green
36047069000,7:30 - 8:00,green
36047069000,8:00 - 8:30,green
36047069000,8:30 - 9:00,green
36047069000,9:00 - 9:30,green
36047069000,9:30 - 10:00,green
36047069200,10:00 - 10:30,green
36047069200,6:00 - 6:30,green
36047069200,6:30 - 7:00,green
36047069200,7:00 - 7:30,green
36047069200,7:30 - 8:00,green
36047069200,8:00 - 8:30,green
36047069200,8:30 - 9:00,green
36047069200,9:00 - 9:30,green
36047069200,9:30 - 10:00,green
36047069601,10:00 - 10:30,green
36047069601,6:00 - 6:30,green
36047069601,6:30 - 7:00,green
36047069601,7:00 - 7:30,green
36047069601,7:30 - 8:00,green
36047069601,8:00 - 8:30,green
36047069601,8:30 - 9:00,green
36047069601,9:00 - 9:30,green
36047069601,9:30 - 10:00,green
36047069602,10:00 - 10:30,green
36047069602,6:00 - 6:30,green
36047069602,6:30 - 7:00,green
36047069602,7:00 - 7:30,green
36047069602,7:30 - 8:00,green
36047069602,8:00 - 8:30,lime
36047069602,8:30 - 9:00,green
36047069602,9:00 - 9:30,green
36047069602,9:30 - 10:00,green
36047069800,10:00 - 10:30,green
36047069800,6:00 - 6:30,green
36047069800,6:30 - 7:00,green
36047069800,7:00 - 7:30,green
36047069800,7:30 - 8:00,green
36047069800,8:00 - 8:30,green
36047069800,8:30 - 9:00,green
36047069800,9:00 - 9:30,lime
36047069800,9:30 - 10:00,green
36047070000,10:00 - 10:30,green
36047070000,6:00 - 6:30,green
36047070000,6:30 - 7:00,green
36047070000,7:00 - 7:30,green
36047070000,7:30 - 8:00,green
36047070000,8:00 - 8:30,green
36047070000,8:30 - 9:00,green
36047070000,9:00 - 9:30,green
36047070000,9:30 - 10:00,green
36047070201,10:00 - 10:30,lime
36047070201,6:00 - 6:30,green
36047070201,6:30 - 7:00,green
36047070201,7:00 - 7:30,lime
36047070201,7:30 - 8:00,green
36047070201,8:00 - 8:30,lime
36047070201,8:30 - 9:00,lime
36047070201,9:00 - 9:30,green
36047070201,9:30 - 10:00,lime
36047070202,10:00 - 10:30,green
36047070202,6:00 - 6:30,green
36047070202,6:30 - 7:00,green
36047070202,7:00 - 7:30,green
36047070202,7:30 - 8:00,green
36047070202,8:00 - 8:30,green
36047070202,8:30 - 9:00,green
36047070202,9:00 - 9:30,green
36047070202,9:30 - 10:00,green
36047070203,7:00 - 7:30,green
36047070203,8:30 - 9:00,green
36047070600,10:00 - 10:30,green
36047070600,6:00 - 6:30,green
36047070600,6:30 - 7:00,green
36047070600,7:00 - 7:30,green
36047070600,7:30 - 8:00,green
36047070600,8:00 - 8:30,green
36047070600,8:30 - 9:00,green
36047070600,9:00 - 9:30,green
36047070600,9:30 - 10:00,green
36047072000,10:00 - 10:30,green
36047072000,6:00 - 6:30,green
36047072000,6:30 - 7:00,green
36047072000,7:00 - 7:30,green
36047072000,7:30 - 8:00,green
36047072000,8:00 - 8:30,green
36047072000,8:30 - 9:00,green
36047072000,9:00 - 9:30,green
36047072000,9:30 - 10:00,green
36047072200,10:00 - 10:30,lime
36047072200,6:00 - 6:30,green
36047072200,6:30 - 7:00,green
36047072200,7:00 - 7:30,lime
36047072200,7:30 - 8:00,lime
36047072200,8:00 - 8:30,lime
36047072200,8:30 - 9:00,lime
36047072200,9:00 - 9:30,lime
36047072200,9:30 - 10:00,lime
36047072400,10:00 - 10:30,green
36047072400,6:00 - 6:30,green
36047072400,6:30 - 7:00,green
36047072400,7:00 - 7:30,lime
36047072400,7:30 - 8:00,green
36047072400,8:00 - 8:30,green
36047072400,8:30 - 9:00,green
36047072400,9:00 - 9:30,green
36047072400,9:30 - 10:00,green
36047072600,10:00 - 10:30,green
36047072600,6:00 - 6:30,green
36047072600,6:30 - 7:00,green
36047072600,7:00 - 7:30,lime
36047072600,7:30 - 8:00,lime
36047072600,8:00 - 8:30,green
36047072600,8:30 - 9:00,lime
36047072600,9:00 - 9:30,green
36047072600,9:30 - 10:00,green
36047072800,10:00 - 10:30,green
36047072800,6:00 - 6:30,green
36047072800,6:30 - 7:00,green
36047072800,7:00 - 7:30,green
36047072800,7:30 - 8:00,green
36047072800,8:00 - 8:30,green
36047072800,8:30 - 9:00,green
36047072800,9:00 - 9:30,green
36047072800,9:30 - 10:00,green
36047073000,10:00 - 10:30,green
36047073000,6:00 - 6:30,green
36047073000,6:30 - 7:00,green
36047073000,7:00 - 7:30,green
36047073000,7:30 - 8:00,green
36047073000,8:00 - 8:30,green
36047073000,8:30 - 9:00,green
36047073000,9:00 - 9:30,green
36047073000,9:30 - 10:00,green
36047073200,10:00 - 10:30,green
36047073200,6:00 - 6:30,green
36047073200,6:30 - 7:00,green
36047073200,7:00 - 7:30,green
36047073200,7:30 - 8:00,green
36047073200,8:00 - 8:30,green
36047073200,8:30 - 9:00,green
36047073200,9:00 - 9:30,green
36047073200,9:30 - 10:00,green
36047073400,10:00 - 10:30,green
36047073400,6:00 - 6:30,green
36047073400,6:30 - 7:00,green
36047073400,7:00 - 7:30,green
36047073400,7:30 - 8:00,green
36047073400,8:00 - 8:30,green
36047073400,8:30 - 9:00,green
36047073400,9:00 - 9:30,green
36047073400,9:30 - 10:00,green
36047073600,10:00 - 10:30,green
36047073600,6:00 - 6:30,green
36047073600,6:30 - 7:00,green
36047073600,7:00 - 7:30,green
36047073600,7:30 - 8:00,green
36047073600,8:00 - 8:30,green
36047073600,8:30 - 9:00,green
36047073600,9:00 - 9:30,green
36047073600,9:30 - 10:00,green
36047073800,10:00 - 10:30,green
36047073800,6:00 - 6:30,green
36047073800,6:30 - 7:00,green
36047073800,7:00 - 7:30,green
36047073800,7:30 - 8:00,green
36047073800,8:00 - 8:30,green
36047073800,8:30 - 9:00,green
36047073800,9:00 - 9:30,green
36047073800,9:30 - 10:00,green
36047074000,10:00 - 10:30,green
36047074000,6:00 - 6:30,green
36047074000,6:30 - 7:00,green
36047074000,7:00 - 7:30,green
36047074000,7:30 - 8:00,green
36047074000,8:00 - 8:30,green
36047074000,8:30 - 9:00,green
36047074000,9:00 - 9:30,green
36047074000,9:30 - 10:00,green
36047074200,10:00 - 10:30,green
36047074200,6:00 - 6:30,green
36047074200,6:30 - 7:00,green
36047074200,7:00 - 7:30,green
36047074200,7:30 - 8:00,green
36047074200,8:00 - 8:30,green
36047074200,8:30 - 9:00,green
36047074200,9:00 - 9:30,green
36047074200,9:30 - 10:00,green
36047074400,10:00 - 10:30,green
36047074400,6:00 - 6:30,green
36047074400,6:30 - 7:00,green
36047074400,7:00 - 7:30,green
36047074400,7:30 - 8:00,green
36047074400,8:00 - 8:30,green
36047074400,8:30 - 9:00,green
36047074400,9:00 - 9:30,green
36047074400,9:30 - 10:00,green
36047074600,10:00 - 10:30,green
36047074600,6:00 - 6:30,green
36047074600,6:30 - 7:00,green
36047074600,7:00 - 7:30,lime
36047074600,7:30 - 8:00,green
36047074600,8:00 - 8:30,green
36047074600,8:30 - 9:00,green
36047074600,9:00 - 9:30,lime
36047074600,9:30 - 10:00,green
36047074800,10:00 - 10:30,green
36047074800,6:00 - 6:30,green
36047074800,6:30 - 7:00,green
36047074800,7:00 - 7:30,green
36047074800,7:30 - 8:00,green
36047074800,8:00 - 8:30,green
36047074800,8:30 - 9:00,green
36047074800,9:00 - 9:30,green
36047074800,9:30 - 10:00,green
36047075000,10:00 - 10:30,green
36047075000,6:00 - 6:30,green
36047075000,6:30 - 7:00,green
36047075000,7:00 - 7:30,green
36047075000,7:30 - 8:00,green
36047075000,8:00 - 8:30,green
36047075000,8:30 - 9:00,green
36047075000,9:00 - 9:30,green
36047075000,9:30 - 10:00,green
36047075200,10:00 - 10:30,green
36047075200,6:00 - 6:30,green
36047075200,6:30 - 7:00,green
36047075200,7:00 - 7:30,green
36047075200,7:30 - 8:00,green
36047075200,8:00 - 8:30,green
36047075200,8:30 - 9:00,green
36047075200,9:00 - 9:30,green
36047075200,9:30 - 10:00,green
36047075400,10:00 - 10:30,green
36047075400,6:00 - 6:30,green
36047075400,6:30 - 7:00,green
36047075400,7:00 - 7:30,green
36047075400,7:30 - 8:00,green
36047075400,8:00 - 8:30,green
36047075400,8:30 - 9:00,green
36047075400,9:00 - 9:30,green
36047075400,9:30 - 10:00,green
36047075600,10:00 - 10:30,green
36047075600,6:00 - 6:30,green
36047075600,6:30 - 7:00,green
36047075600,7:00 - 7:30,green
36047075600,7:30 - 8:00,green
36047075600,8:00 - 8:30,green
36047075600,8:30 - 9:00,green
36047075600,9:00 - 9:30,green
36047075600,9:30 - 10:00,green
36047075800,10:00 - 10:30,green
36047075800,6:00 - 6:30,green
36047075800,6:30 - 7:00,green
36047075800,7:00 - 7:30,green
36047075800,7:30 - 8:00,green
36047075800,8:00 - 8:30,green
36047075800,8:30 - 9:00,green
36047075800,9:00 - 9:30,green
36047075800,9:30 - 10:00,green
36047076000,10:00 - 10:30,green
36047076000,6:00 - 6:30,green
36047076000,6:30 - 7:00,green
36047076000,7:00 - 7:30,green
36047076000,7:30 - 8:00,green
36047076000,8:00 - 8:30,green
36047076000,8:30 - 9:00,green
36047076000,9:00 - 9:30,green
36047076000,9:30 - 10:00,green
36047076200,10:00 - 10:30,green
36047076200,6:00 - 6:30,green
36047076200,6:30 - 7:00,green
36047076200,7:00 - 7:30,green
36047076200,7:30 - 8:00,green
36047076200,8:00 - 8:30,green
36047076200,8:30 - 9:00,green
36047076200,9:00 - 9:30,green
36047076200,9:30 - 10:00,green
36047076400,10:00 - 10:30,green
36047076400,6:00 - 6:30,green
36047076400,6:30 - 7:00,green
36047076400,7:00 - 7:30,green
36047076400,7:30 - 8:00,green
36047076400,8:00 - 8:30,green
36047076400,8:30 - 9:00,green
36047076400,9:00 - 9:30,green
36047076400,9:30 - 10:00,green
36047076600,10:00 - 10:30,green
36047076600,6:00 - 6:30,green
36047076600,6:30 - 7:00,green
36047076600,7:00 - 7:30,green
36047076600,7:30 - 8:00,green
36047076600,8:00 - 8:30,green
36047076600,8:30 - 9:00,green
36047076600,9:00 - 9:30,green
36047076600,9:30 - 10:00,green
36047076800,10:00 - 10:30,lime
36047076800,6:00 - 6:30,lime
36047076800,6:30 - 7:00,green
36047076800,7:00 - 7:30,lime
36047076800,7:30 - 8:00,lime
36047076800,8:00 - 8:30,lime
36047076800,8:30 - 9:00,lime
36047076800,9:00 - 9:30,green
36047076800,9:30 - 10:00,lime
36047077000,10:00 - 10:30,lime
36047077000,6:00 - 6:30,lime
36047077000,6:30 - 7:00,lime
36047077000,7:00 - 7:30,lime
36047077000,7:30 - 8:00,lime
36047077000,8:00 - 8:30,lime
36047077000,8:30 - 9:00,lime
36047077000,9:00 - 9:30,lime
36047077000,9:30 - 10:00,lime
36047077200,10:00 - 10:30,lime
36047077200,6:00 - 6:30,lime
36047077200,6:30 - 7:00,lime
36047077200,7:00 - 7:30,lime
36047077200,7:30 - 8:00,lime
36047077200,8:00 - 8:30,lime
36047077200,8:30 - 9:00,lime
36047077200,9:00 - 9:30,lime
36047077200,9:30 - 10:00,lime
36047077400,10:00 - 10:30,lime
36047077400,6:00 - 6:30,lime
36047077400,6:30 - 7:00,lime
36047077400,7:00 - 7:30,lime
36047077400,7:30 - 8:00,yellow
36047077400,8:00 - 8:30,lime
36047077400,8:30 - 9:00,lime
36047077400,9:00 - 9:30,lime
36047077400,9:30 - 10:00,lime
36047077600,10:00 - 10:30,lime
36047077600,6:00 - 6:30,green
36047077600,6:30 - 7:00,lime
36047077600,7:00 - 7:30,lime
36047077600,7:30 - 8:00,lime
36047077600,8:00 - 8:30,lime
36047077600,8:30 - 9:00,lime
36047077600,9:00 - 9:30,lime
36047077600,9:30 - 10:00,lime
36047078000,10:00 - 10:30,green
36047078000,6:00 - 6:30,green
36047078000,6:30 - 7:00,green
36047078000,7:00 - 7:30,green
36047078000,7:30 - 8:00,green
36047078000,8:00 - 8:30,green
36047078000,8:30 - 9:00,green
36047078000,9:00 - 9:30,green
36047078000,9:30 - 10:00,green
36047078200,10:00 - 10:30,lime
36047078200,6:00 - 6:30,green
36047078200,6:30 - 7:00,green
36047078200,7:00 - 7:30,lime
36047078200,7:30 - 8:00,lime
36047078200,8:00 - 8:30,green
36047078200,8:30 - 9:00,green
36047078200,9:00 - 9:30,green
36047078200,9:30 - 10:00,lime
36047078400,10:00 - 10:30,green
36047078400,6:00 - 6:30,green
36047078400,6:30 - 7:00,green
36047078400,7:00 - 7:30,green
36047078400,7:30 - 8:00,green
36047078400,8:00 - 8:30,green
36047078400,8:30 - 9:00,green
36047078400,9:00 - 9:30,green
36047078400,9:30 - 10:00,green
36047078600,10:00 - 10:30,lime
36047078600,6:00 - 6:30,lime
36047078600,6:30 - 7:00,lime
36047078600,7:00 - 7:30,lime
36047078600,7:30 - 8:00,lime
36047078600,8:00 - 8:30,lime
36047078600,8:30 - 9:00,lime
36047078600,9:00 - 9:30,lime
36047078600,9:30 - 10:00,lime
36047078800,10:00 - 10:30,lime
36047078800,6:00 - 6:30,lime
36047078800,6:30 - 7:00,lime
36047078800,7:00 - 7:30,lime
36047078800,7:30 - 8:00,lime
36047078800,8:00 - 8:30,lime
36047078800,8:30 - 9:00,lime
36047078800,9:00 - 9:30,lime
36047078800,9:30 - 10:00,lime
36047079000,10:00 - 10:30,lime
36047079000,6:00 - 6:30,lime
36047079000,6:30 - 7:00,lime
36047079000,7:00 - 7:30,lime
36047079000,7:30 - 8:00,lime
36047079000,8:00 - 8:30,lime
36047079000,8:30 - 9:00,lime
36047079000,9:00 - 9:30,lime
36047079000,9:30 - 10:00,lime
36047079200,10:00 - 10:30,yellow
36047079200,6:00 - 6:30,lime
36047079200,6:30 - 7:00,lime
36047079200,7:00 - 7:30,yellow
36047079200,7:30 - 8:00,yellow
36047079200,8:00 - 8:30,yellow
36047079200,8:30 - 9:00,yellow
36047079200,9:00 - 9:30,yellow
36047079200,9:30 - 10:00,yellow
36047079400,10:00 - 10:30,yellow
36047079400,6:00 - 6:30,yellow
36047079400,6:30 - 7:00,yellow
36047079400,7:00 - 7:30,yellow
36047079400,7:30 - 8:00,yellow
36047079400,8:00 - 8:30,yellow
36047079400,8:30 - 9:00,yellow
36047079400,9:00 - 9:30,yellow
36047079400,9:30 - 10:00,yellow
36047079601,10:00 - 10:30,lime
36047079601,6:00 - 6:30,lime
36047079601,6:30 - 7:00,lime
36047079601,7:00 - 7:30,lime
36047079601,7:30 - 8:00,lime
36047079601,8:00 - 8:30,lime
36047079601,8:30 - 9:00,lime
36047079601,9:00 - 9:30,lime
36047079601,9:30 - 10:00,lime
36047079602,10:00 - 10:30,yellow
36047079602,6:00 - 6:30,yellow
36047079602,6:30 - 7:00,yellow
36047079602,7:00 - 7:30,orange
36047079602,7:30 - 8:00,yellow
36047079602,8:00 - 8:30,yellow
36047079602,8:30 - 9:00,yellow
36047079602,9:00 - 9:30,yellow
36047079602,9:30 - 10:00,yellow
36047079801,10:00 - 10:30,lime
36047079801,6:00 - 6:30,lime
36047079801,6:30 - 7:00,lime
36047079801,7:00 - 7:30,lime
36047079801,7:30 - 8:00,lime
36047079801,8:00 - 8:30,lime
36047079801,8:30 - 9:00,lime
36047079801,9:00 - 9:30,lime
36047079801,9:30 - 10:00,lime
36047079802,10:00 - 10:30,yellow
36047079802,6:00 - 6:30,yellow
36047079802,6:30 - 7:00,yellow
36047079802,7:00 - 7:30,yellow
36047079802,7:30 - 8:00,yellow
36047079802,8:00 - 8:30,yellow
36047079802,8:30 - 9:00,yellow
36047079802,9:00 - 9:30,yellow
36047079802,9:30 - 10:00,yellow
36047080000,10:00 - 10:30,lime
36047080000,6:00 - 6:30,lime
36047080000,6:30 - 7:00,lime
36047080000,7:00 - 7:30,lime
36047080000,7:30 - 8:00,lime
36047080000,8:00 - 8:30,lime
36047080000,8:30 - 9:00,lime
36047080000,9:00 - 9:30,lime
36047080000,9:30 - 10:00,lime
36047080200,10:00 - 10:30,lime
36047080200,6:00 - 6:30,lime
36047080200,6:30 - 7:00,lime
36047080200,7:00 - 7:30,lime
36047080200,7:30 - 8:00,lime
36047080200,8:00 - 8:30,lime
36047080200,8:30 - 9:00,lime
36047080200,9:00 - 9:30,lime
36047080200,9:30 - 10:00,lime
36047080400,10:00 - 10:30,lime
36047080400,6:00 - 6:30,yellow
36047080400,6:30 - 7:00,yellow
36047080400,7:00 - 7:30,yellow
36047080400,7:30 - 8:00,yellow
36047080400,8:00 - 8:30,yellow
36047080400,8:30 - 9:00,yellow
36047080400,9:00 - 9:30,yellow
36047080400,9:30 - 10:00,yellow
36047080600,10:00 - 10:30,lime
36047080600,6:00 - 6:30,lime
36047080600,6:30 - 7:00,lime
36047080600,7:00 - 7:30,lime
36047080600,7:30 - 8:00,lime
36047080600,8:00 - 8:30,lime
36047080600,8:30 - 9:00,yellow
36047080600,9:00 - 9:30,lime
36047080600,9:30 - 10:00,lime
36047080800,10:00 - 10:30,orange
36047080800,6:00 - 6:30,yellow
36047080800,6:30 - 7:00,yellow
36047080800,7:00 - 7:30,orange
36047080800,7:30 - 8:00,orange
36047080800,8:00 - 8:30,yellow
36047080800,8:30 - 9:00,orange
36047080800,9:00 - 9:30,yellow
36047080800,9:30 - 10:00,yellow
36047081000,10:00 - 10:30,lime
36047081000,6:00 - 6:30,green
36047081000,6:30 - 7:00,green
36047081000,7:00 - 7:30,lime
36047081000,7:30 - 8:00,lime
36047081000,8:00 - 8:30,lime
36047081000,8:30 - 9:00,lime
36047081000,9:00 - 9:30,green
36047081000,9:30 - 10:00,lime
36047081400,10:00 - 10:30,lime
36047081400,6:00 - 6:30,lime
36047081400,6:30 - 7:00,lime
36047081400,7:00 - 7:30,lime
36047081400,7:30 - 8:00,lime
36047081400,8:00 - 8:30,yellow
36047081400,8:30 - 9:00,lime
36047081400,9:00 - 9:30,lime
36047081400,9:30 - 10:00,lime
36047081600,10:00 - 10:30,lime
36047081600,6:00 - 6:30,lime
36047081600,6:30 - 7:00,lime
36047081600,7:00 - 7:30,yellow
36047081600,7:30 - 8:00,yellow
36047081600,8:00 - 8:30,yellow
36047081600,8:30 - 9:00,yellow
36047081600,9:00 - 9:30,lime
36047081600,9:30 - 10:00,lime
36047081800,10:00 - 10:30,lime
36047081800,6:00 - 6:30,lime
36047081800,6:30 - 7:00,lime
36047081800,7:00 - 7:30,lime
36047081800,7:30 - 8:00,lime
36047081800,8:00 - 8:30,lime
36047081800,8:30 - 9:00,lime
36047081800,9:00 - 9:30,lime
36047081800,9:30 - 10:00,lime
36047082000,10:00 - 10:30,lime
36047082000,6:00 - 6:30,lime
36047082000,6:30 - 7:00,lime
36047082000,7:00 - 7:30,yellow
36047082000,7:30 - 8:00,yellow
36047082000,8:00 - 8:30,yellow
36047082000,8:30 - 9:00,lime
36047082000,9:00 - 9:30,lime
36047082000,9:30 - 10:00,lime
36047082200,10:00 - 10:30,yellow
36047082200,6:00 - 6:30,yellow
36047082200,6:30 - 7:00,yellow
36047082200,7:00 - 7:30,yellow
36047082200,7:30 - 8:00,yellow
36047082200,8:00 - 8:30,yellow
36047082200,8:30 - 9:00,yellow
36047082200,9:00 - 9:30,yellow
36047082200,9:30 - 10:00,yellow
36047082400,10:00 - 10:30,yellow
36047082400,6:00 - 6:30,lime
36047082400,6:30 - 7:00,lime
