ct_id,time_period,color
6059011000,6:30 - 7:00,lime
6059011000,7:00 - 7:30,lime
6059011000,7:30 - 8:00,lime
6059011000,8:00 - 8:30,yellow
6059011000,8:30 - 9:00,yellow
6059011000,9:00 - 9:30,yellow
6059011000,9:30 - 10:00,yellow
6059011101,10:00 - 10:30,lime
6059011101,6:00 - 6:30,green
6059011101,6:30 - 7:00,green
6059011101,7:00 - 7:30,lime
6059011101,7:30 - 8:00,lime
6059011101,8:00 - 8:30,lime
6059011101,8:30 - 9:00,lime
6059011101,9:00 - 9:30,lime
6059011101,9:30 - 10:00,lime
6059011102,10:00 - 10:30,lime
6059011102,6:00 - 6:30,green
6059011102,6:30 - 7:00,green
6059011102,7:00 - 7:30,lime
6059011102,7:30 - 8:00,lime
6059011102,8:00 - 8:30,lime
6059011102,8:30 - 9:00,green
6059011102,9:00 - 9:30,lime
6059011102,9:30 - 10:00,lime
6059011200,10:00 - 10:30,lime
6059011200,6:00 - 6:30,green
6059011200,6:30 - 7:00,green
6059011200,7:00 - 7:30,green
6059011200,7:30 - 8:00,green
6059011200,8:00 - 8:30,lime
6059011200,8:30 - 9:00,lime
6059011200,9:00 - 9:30,lime
6059011200,9:30 - 10:00,lime
6059011300,10:00 - 10:30,lime
6059011300,6:00 - 6:30,lime
6059011300,6:30 - 7:00,lime
6059011300,7:00 - 7:30,yellow
6059011300,7:30 - 8:00,yellow
6059011300,8:00 - 8:30,yellow
6059011300,8:30 - 9:00,yellow
6059011300,9:00 - 9:30,yellow
6059011300,9:30 - 10:00,yellow
6059011401,10:00 - 10:30,lime
6059011401,6:00 - 6:30,green
6059011401,6:30 - 7:00,lime
6059011401,7:00 - 7:30,green
6059011401,7:30 - 8:00,lime
6059011401,8:00 - 8:30,lime
6059011401,8:30 - 9:00,lime
6059011401,9:00 - 9:30,lime
6059011401,9:30 - 10:00,lime
6059011402,10:00 - 10:30,green
6059011402,6:00 - 6:30,green
6059011402,6:30 - 7:00,green
6059011402,7:00 - 7:30,green
6059011402,7:30 - 8:00,green
6059011402,8:00 - 8:30,green
6059011402,8:30 - 9:00,green
6059011402,9:00 - 9:30,green
6059011402,9:30 - 10:00,green
6059011403,10:00 - 10:30,lime
6059011403,6:00 - 6:30,green
6059011403,6:30 - 7:00,green
6059011403,7:00 - 7:30,lime
6059011403,7:30 - 8:00,lime
6059011403,8:00 - 8:30,lime
6059011403,8:30 - 9:00,lime
6059011403,9:00 - 9:30,lime
6059011403,9:30 - 10:00,lime
6059011502,10:00 - 10:30,lime
6059011502,6:00 - 6:30,green
6059011502,6:30 - 7:00,lime
6059011502,7:00 - 7:30,lime
6059011502,7:30 - 8:00,lime
6059011502,8:00 - 8:30,lime
6059011502,8:30 - 9:00,lime
6059011502,9:00 - 9:30,lime
6059011502,9:30 - 10:00,lime
6059011503,10:00 - 10:30,green
6059011503,6:00 - 6:30,green
6059011503,6:30 - 7:00,green
6059011503,7:00 - 7:30,green
6059011503,7:30 - 8:00,green
6059011503,8:00 - 8:30,green
6059011503,8:30 - 9:00,lime
6059011503,9:00 - 9:30,green
6059011503,9:30 - 10:00,green
6059011504,10:00 - 10:30,yellow
6059011504,6:00 - 6:30,yellow
6059011504,6:30 - 7:00,yellow
6059011504,7:00 - 7:30,yellow
6059011504,7:30 - 8:00,yellow
6059011504,8:00 - 8:30,orange
6059011504,8:30 - 9:00,orange
6059011504,9:00 - 9:30,orange
6059011504,9:30 - 10:00,orange
6059011601,10:00 - 10:30,lime
6059011601,6:00 - 6:30,lime
6059011601,6:30 - 7:00,lime
6059011601,7:00 - 7:30,lime
6059011601,7:30 - 8:00,yellow
6059011601,8:00 - 8:30,yellow
6059011601,8:30 - 9:00,lime
6059011601,9:00 - 9:30,lime
6059011601,9:30 - 10:00,yellow
6059011602,10:00 - 10:30,red
6059011602,6:00 - 6:30,orange
6059011602,6:30 - 7:00,red
6059011602,7:00 - 7:30,red
6059011602,7:30 - 8:00,red
6059011602,8:00 - 8:30,red
6059011602,8:30 - 9:00,red
6059011602,9:00 - 9:30,red
6059011602,9:30 - 10:00,red
6059011707,10:00 - 10:30,lime
6059011707,6:00 - 6:30,lime
6059011707,6:30 - 7:00,lime
6059011707,7:00 - 7:30,lime
6059011707,7:30 - 8:00,lime
6059011707,8:00 - 8:30,lime
6059011707,8:30 - 9:00,lime
6059011707,9:00 - 9:30,lime
6059011707,9:30 - 10:00,lime
6059011708,10:00 - 10:30,lime
6059011708,6:00 - 6:30,green
6059011708,6:30 - 7:00,green
6059011708,7:00 - 7:30,green
6059011708,7:30 - 8:00,lime
6059011708,8:00 - 8:30,green
6059011708,8:30 - 9:00,green
6059011708,9:00 - 9:30,lime
6059011708,9:30 - 10:00,green
6059011709,10:00 - 10:30,green
6059011709,6:00 - 6:30,green
6059011709,6:30 - 7:00,green
6059011709,7:00 - 7:30,green
6059011709,7:30 - 8:00,green
6059011709,8:00 - 8:30,green
6059011709,8:30 - 9:00,green
6059011709,9:00 - 9:30,green
6059011709,9:30 - 10:00,green
6059011710,10:00 - 10:30,green
6059011710,6:00 - 6:30,green
6059011710,6:30 - 7:00,green
6059011710,7:00 - 7:30,green
6059011710,7:30 - 8:00,green
6059011710,8:00 - 8:30,lime
6059011710,8:30 - 9:00,green
6059011710,9:00 - 9:30,green
6059011710,9:30 - 10:00,green
6059011711,10:00 - 10:30,lime
6059011711,6:00 - 6:30,green
6059011711,6:30 - 7:00,lime
6059011711,7:00 - 7:30,lime
6059011711,7:30 - 8:00,lime
6059011711,8:00 - 8:30,lime
6059011711,8:30 - 9:00,lime
6059011711,9:00 - 9:30,lime
6059011711,9:30 - 10:00,lime
6059011712,10:00 - 10:30,lime
6059011712,6:00 - 6:30,lime
6059011712,6:30 - 7:00,lime
6059011712,7:00 - 7:30,lime
6059011712,7:30 - 8:00,lime
6059011712,8:00 - 8:30,lime
6059011712,8:30 - 9:00,lime
6059011712,9:00 - 9:30,lime
6059011712,9:30 - 10:00,lime
6059011714,10:00 - 10:30,red
6059011714,6:00 - 6:30,orange
6059011714,6:30 - 7:00,red
6059011714,7:00 - 7:30,red
6059011714,7:30 - 8:00,red
6059011714,8:00 - 8:30,red
6059011714,8:30 - 9:00,red
6059011714,9:00 - 9:30,red
6059011714,9:30 - 10:00,red
6059011715,10:00 - 10:30,lime
6059011715,6:00 - 6:30,green
6059011715,6:30 - 7:00,green
6059011715,7:00 - 7:30,lime
6059011715,7:30 - 8:00,lime
6059011715,8:00 - 8:30,lime
6059011715,8:30 - 9:00,lime
6059011715,9:00 - 9:30,lime
6059011715,9:30 - 10:00,lime
6059011716,10:00 - 10:30,green
6059011716,6:00 - 6:30,green
6059011716,6:30 - 7:00,green
6059011716,7:00 - 7:30,green
6059011716,7:30 - 8:00,green
6059011716,8:00 - 8:30,green
6059011716,8:30 - 9:00,green
6059011716,9:00 - 9:30,green
6059011716,9:30 - 10:00,green
6059011717,10:00 - 10:30,green
6059011717,6:00 - 6:30,green
6059011717,6:30 - 7:00,green
6059011717,7:00 - 7:30,green
6059011717,7:30 - 8:00,green
6059011717,8:00 - 8:30,green
6059011717,8:30 - 9:00,green
6059011717,9:00 - 9:30,green
6059011717,9:30 - 10:00,green
6059011718,10:00 - 10:30,green
6059011718,6:00 - 6:30,green
6059011718,6:30 - 7:00,green
6059011718,7:00 - 7:30,green
6059011718,7:30 - 8:00,green
6059011718,8:00 - 8:30,green
6059011718,8:30 - 9:00,green
6059011718,9:00 - 9:30,green
6059011718,9:30 - 10:00,green
6059011720,10:00 - 10:30,yellow
6059011720,6:00 - 6:30,yellow
6059011720,6:30 - 7:00,yellow
6059011720,7:00 - 7:30,yellow
6059011720,7:30 - 8:00,yellow
6059011720,8:00 - 8:30,yellow
6059011720,8:30 - 9:00,yellow
6059011720,9:00 - 9:30,yellow
6059011720,9:30 - 10:00,yellow
6059011721,10:00 - 10:30,lime
6059011721,6:00 - 6:30,lime
6059011721,6:30 - 7:00,lime
6059011721,7:00 - 7:30,lime
6059011721,7:30 - 8:00,lime
6059011721,8:00 - 8:30,lime
6059011721,8:30 - 9:00,lime
6059011721,9:00 - 9:30,lime
6059011721,9:30 - 10:00,lime
6059011722,10:00 - 10:30,lime
6059011722,6:00 - 6:30,lime
6059011722,6:30 - 7:00,lime
6059011722,7:00 - 7:30,lime
6059011722,7:30 - 8:00,lime
6059011722,8:00 - 8:30,yellow
6059011722,8:30 - 9:00,lime
6059011722,9:00 - 9:30,lime
6059011722,9:30 - 10:00,lime
6059021802,10:00 - 10:30,lime
6059021802,6:00 - 6:30,green
6059021802,6:30 - 7:00,lime
6059021802,7:00 - 7:30,lime
6059021802,7:30 - 8:00,lime
6059021802,8:00 - 8:30,lime
6059021802,8:30 - 9:00,lime
6059021802,9:00 - 9:30,lime
6059021802,9:30 - 10:00,lime
6059021807,10:00 - 10:30,green
6059021807,6:00 - 6:30,green
6059021807,6:30 - 7:00,green
6059021807,7:00 - 7:30,green
6059021807,7:30 - 8:00,lime
6059021807,8:00 - 8:30,lime
6059021807,8:30 - 9:00,green
6059021807,9:00 - 9:30,green
6059021807,9:30 - 10:00,green
6059021809,10:00 - 10:30,green
6059021809,6:00 - 6:30,green
6059021809,6:30 - 7:00,green
6059021809,7:00 - 7:30,green
6059021809,7:30 - 8:00,green
6059021809,8:00 - 8:30,green
6059021809,8:30 - 9:00,green
6059021809,9:00 - 9:30,green
6059021809,9:30 - 10:00,green
6059021810,10:00 - 10:30,green
6059021810,6:00 - 6:30,green
6059021810,6:30 - 7:00,green
6059021810,7:00 - 7:30,green
6059021810,7:30 - 8:00,green
6059021810,8:00 - 8:30,green
6059021810,8:30 - 9:00,green
6059021810,9:00 - 9:30,green
6059021810,9:30 - 10:00,green
6059021812,10:00 - 10:30,green
6059021812,6:00 - 6:30,green
6059021812,6:30 - 7:00,green
6059021812,7:00 - 7:30,green
6059021812,7:30 - 8:00,green
6059021812,8:00 - 8:30,green
6059021812,8:30 - 9:00,lime
6059021812,9:00 - 9:30,green
6059021812,9:30 - 10:00,green
6059021813,10:00 - 10:30,yellow
6059021813,6:00 - 6:30,lime
6059021813,6:30 - 7:00,yellow
6059021813,7:00 - 7:30,yellow
6059021813,7:30 - 8:00,yellow
6059021813,8:00 - 8:30,yellow
6059021813,8:30 - 9:00,yellow
6059021813,9:00 - 9:30,yellow
6059021813,9:30 - 10:00,yellow
6059021814,10:00 - 10:30,yellow
6059021814,6:00 - 6:30,yellow
6059021814,6:30 - 7:00,yellow
6059021814,7:00 - 7:30,yellow
6059021814,7:30 - 8:00,yellow
6059021814,8:00 - 8:30,yellow
6059021814,8:30 - 9:00,yellow
6059021814,9:00 - 9:30,yellow
6059021814,9:30 - 10:00,orange
6059021815,10:00 - 10:30,yellow
6059021815,6:00 - 6:30,lime
6059021815,6:30 - 7:00,lime
6059021815,7:00 - 7:30,yellow
6059021815,7:30 - 8:00,yellow
6059021815,8:00 - 8:30,yellow
6059021815,8:30 - 9:00,yellow
6059021815,9:00 - 9:30,yellow
6059021815,9:30 - 10:00,yellow
6059021816,10:00 - 10:30,green
6059021816,6:00 - 6:30,green
6059021816,6:30 - 7:00,green
6059021816,7:00 - 7:30,green
6059021816,7:30 - 8:00,green
6059021816,8:00 - 8:30,green
6059021816,8:30 - 9:00,green
6059021816,9:00 - 9:30,green
6059021816,9:30 - 10:00,green
6059021817,10:00 - 10:30,green
6059021817,6:00 - 6:30,green
6059021817,6:30 - 7:00,green
6059021817,7:00 - 7:30,green
6059021817,7:30 - 8:00,green
6059021817,8:00 - 8:30,green
6059021817,8:30 - 9:00,green
6059021817,9:00 - 9:30,green
6059021817,9:30 - 10:00,green
6059021820,10:00 - 10:30,green
6059021820,6:00 - 6:30,green
6059021820,6:30 - 7:00,green
6059021820,7:00 - 7:30,green
6059021820,7:30 - 8:00,green
6059021820,8:00 - 8:30,green
6059021820,8:30 - 9:00,green
6059021820,9:00 - 9:30,green
6059021820,9:30 - 10:00,green
6059021821,10:00 - 10:30,lime
6059021821,6:00 - 6:30,green
6059021821,6:30 - 7:00,lime
6059021821,7:00 - 7:30,lime
6059021821,7:30 - 8:00,lime
6059021821,8:00 - 8:30,lime
6059021821,8:30 - 9:00,lime
6059021821,9:00 - 9:30,lime
6059021821,9:30 - 10:00,lime
6059021822,10:00 - 10:30,green
6059021822,6:00 - 6:30,green
6059021822,6:30 - 7:00,green
6059021822,7:00 - 7:30,green
6059021822,7:30 - 8:00,green
6059021822,8:00 - 8:30,green
6059021822,8:30 - 9:00,green
6059021822,9:00 - 9:30,green
6059021822,9:30 - 10:00,green
6059021823,10:00 - 10:30,green
6059021823,6:00 - 6:30,green
6059021823,6:30 - 7:00,green
6059021823,7:00 - 7:30,green
6059021823,7:30 - 8:00,green
6059021823,8:00 - 8:30,green
6059021823,8:30 - 9:00,green
6059021823,9:00 - 9:30,green
6059021823,9:30 - 10:00,green
6059021824,10:00 - 10:30,green
6059021824,6:00 - 6:30,green
6059021824,6:30 - 7:00,green
6059021824,7:00 - 7:30,green
6059021824,7:30 - 8:00,green
6059021824,8:00 - 8:30,green
6059021824,8:30 - 9:00,green
6059021824,9:00 - 9:30,green
6059021824,9:30 - 10:00,green
6059021825,10:00 - 10:30,green
6059021825,6:00 - 6:30,green
6059021825,6:30 - 7:00,green
6059021825,7:00 - 7:30,green
6059021825,7:30 - 8:00,green
6059021825,8:00 - 8:30,green
6059021825,8:30 - 9:00,green
6059021825,9:00 - 9:30,green
6059021825,9:30 - 10:00,green
6059021826,10:00 - 10:30,green
6059021826,6:00 - 6:30,green
6059021826,6:30 - 7:00,green
6059021826,7:00 - 7:30,green
6059021826,7:30 - 8:00,green
6059021826,8:00 - 8:30,green
6059021826,8:30 - 9:00,green
6059021826,9:00 - 9:30,green
6059021826,9:30 - 10:00,green
6059021827,10:00 - 10:30,green
6059021827,6:00 - 6:30,green
6059021827,6:30 - 7:00,green
6059021827,7:00 - 7:30,green
6059021827,7:30 - 8:00,green
6059021827,8:00 - 8:30,green
6059021827,8:30 - 9:00,green
6059021827,9:00 - 9:30,green
6059021827,9:30 - 10:00,green
6059021828,10:00 - 10:30,green
6059021828,6:00 - 6:30,green
6059021828,6:30 - 7:00,green
6059021828,7:00 - 7:30,green
6059021828,7:30 - 8:00,green
6059021828,8:00 - 8:30,green
6059021828,8:30 - 9:00,green
6059021828,9:00 - 9:30,green
6059021828,9:30 - 10:00,green
6059021829,10:00 - 10:30,green
6059021829,6:00 - 6:30,green
6059021829,6:30 - 7:00,green
6059021829,7:00 - 7:30,green
6059021829,7:30 - 8:00,green
6059021829,8:00 - 8:30,green
6059021829,8:30 - 9:00,green
6059021829,9:00 - 9:30,green
6059021829,9:30 - 10:00,green
6059021830,10:00 - 10:30,green
6059021830,6:00 - 6:30,green
6059021830,6:30 - 7:00,green
6059021830,7:00 - 7:30,green
6059021830,7:30 - 8:00,green
6059021830,8:00 - 8:30,green
6059021830,8:30 - 9:00,green
6059021830,9:00 - 9:30,green
6059021830,9:30 - 10:00,green
6059021903,10:00 - 10:30,lime
6059021903,6:00 - 6:30,lime
6059021903,6:30 - 7:00,lime
6059021903,7:00 - 7:30,lime
6059021903,7:30 - 8:00,lime
6059021903,8:00 - 8:30,lime
6059021903,8:30 - 9:00,lime
6059021903,9:00 - 9:30,lime
6059021903,9:30 - 10:00,lime
6059021905,10:00 - 10:30,lime
6059021905,6:00 - 6:30,lime
6059021905,6:30 - 7:00,lime
6059021905,7:00 - 7:30,yellow
6059021905,7:30 - 8:00,yellow
6059021905,8:00 - 8:30,yellow
6059021905,8:30 - 9:00,lime
6059021905,9:00 - 9:30,lime
6059021905,9:30 - 10:00,lime
6059021912,10:00 - 10:30,green
6059021912,6:00 - 6:30,green
6059021912,6:30 - 7:00,green
6059021912,7:00 - 7:30,green
6059021912,7:30 - 8:00,green
6059021912,8:00 - 8:30,green
6059021912,8:30 - 9:00,green
6059021912,9:00 - 9:30,green
6059021912,9:30 - 10:00,green
6059021913,10:00 - 10:30,green
6059021913,6:00 - 6:30,green
6059021913,6:30 - 7:00,green
6059021913,7:00 - 7:30,green
6059021913,7:30 - 8:00,green
6059021913,8:00 - 8:30,green
6059021913,8:30 - 9:00,green
6059021913,9:00 - 9:30,green
6059021913,9:30 - 10:00,lime
6059021914,10:00 - 10:30,green
6059021914,6:00 - 6:30,green
6059021914,6:30 - 7:00,green
6059021914,7:00 - 7:30,green
6059021914,7:30 - 8:00,green
6059021914,8:00 - 8:30,green
6059021914,8:30 - 9:00,green
6059021914,9:00 - 9:30,green
6059021914,9:30 - 10:00,green
6059021915,10:00 - 10:30,green
6059021915,6:00 - 6:30,lime
6059021915,6:30 - 7:00,green
6059021915,7:00 - 7:30,lime
6059021915,7:30 - 8:00,lime
6059021915,8:00 - 8:30,lime
6059021915,8:30 - 9:00,green
6059021915,9:00 - 9:30,green
6059021915,9:30 - 10:00,lime
6059021916,10:00 - 10:30,green
6059021916,6:00 - 6:30,green
6059021916,6:30 - 7:00,green
6059021916,7:00 - 7:30,green
6059021916,7:30 - 8:00,green
6059021916,8:00 - 8:30,green
6059021916,8:30 - 9:00,green
6059021916,9:00 - 9:30,green
6059021916,9:30 - 10:00,green
6059021917,10:00 - 10:30,green
6059021917,6:00 - 6:30,green
6059021917,6:30 - 7:00,green
6059021917,7:00 - 7:30,green
6059021917,7:30 - 8:00,green
6059021917,8:00 - 8:30,green
6059021917,8:30 - 9:00,green
6059021917,9:00 - 9:30,green
6059021917,9:30 - 10:00,green
6059021918,10:00 - 10:30,green
6059021918,6:00 - 6:30,green
6059021918,6:30 - 7:00,green
6059021918,7:00 - 7:30,green
6059021918,7:30 - 8:00,green
6059021918,8:00 - 8:30,green
6059021918,8:30 - 9:00,green
6059021918,9:00 - 9:30,green
6059021918,9:30 - 10:00,green
6059021919,10:00 - 10:30,green
6059021919,6:00 - 6:30,green
6059021919,6:30 - 7:00,green
6059021919,7:00 - 7:30,green
6059021919,7:30 - 8:00,green
6059021919,8:00 - 8:30,green
6059021919,8:30 - 9:00,green
6059021919,9:00 - 9:30,green
6059021919,9:30 - 10:00,green
6059021920,10:00 - 10:30,green
6059021920,6:00 - 6:30,green
6059021920,6:30 - 7:00,green
6059021920,7:00 - 7:30,green
6059021920,7:30 - 8:00,green
6059021920,8:00 - 8:30,green
6059021920,8:30 - 9:00,green
6059021920,9:00 - 9:30,green
6059021920,9:30 - 10:00,green
6059021921,10:00 - 10:30,green
6059021921,6:00 - 6:30,green
6059021921,6:30 - 7:00,green
6059021921,7:00 - 7:30,green
6059021921,7:30 - 8:00,green
6059021921,8:00 - 8:30,green
6059021921,8:30 - 9:00,green
6059021921,9:00 - 9:30,green
6059021921,9:30 - 10:00,green
6059021922,10:00 - 10:30,green
6059021922,6:00 - 6:30,green
6059021922,6:30 - 7:00,green
6059021922,7:00 - 7:30,green
6059021922,7:30 - 8:00,green
6059021922,8:00 - 8:30,green
6059021922,8:30 - 9:00,green
6059021922,9:00 - 9:30,green
6059021922,9:30 - 10:00,green
6059021923,10:00 - 10:30,green
6059021923,6:00 - 6:30,green
6059021923,6:30 - 7:00,green
6059021923,7:00 - 7:30,green
6059021923,7:30 - 8:00,green
6059021923,8:00 - 8:30,green
6059021923,8:30 - 9:00,green
6059021923,9:00 - 9:30,green
6059021923,9:30 - 10:00,green
6059021924,10:00 - 10:30,yellow
6059021924,6:00 - 6:30,lime
6059021924,6:30 - 7:00,lime
6059021924,7:00 - 7:30,yellow
6059021924,7:30 - 8:00,yellow
6059021924,8:00 - 8:30,yellow
6059021924,8:30 - 9:00,yellow
6059021924,9:00 - 9:30,yellow
6059021924,9:30 - 10:00,yellow
6059032002,10:00 - 10:30,green
6059032002,6:00 - 6:30,green
6059032002,6:30 - 7:00,green
6059032002,7:00 - 7:30,green
6059032002,7:30 - 8:00,green
6059032002,8:00 - 8:30,green
6059032002,8:30 - 9:00,green
6059032002,9:00 - 9:30,green
6059032002,9:30 - 10:00,green
6059032003,10:00 - 10:30,green
6059032003,6:00 - 6:30,green
6059032003,6:30 - 7:00,green
6059032003,7:00 - 7:30,green
6059032003,7:30 - 8:00,green
6059032003,8:00 - 8:30,green
6059032003,8:30 - 9:00,green
6059032003,9:00 - 9:30,green
6059032003,9:30 - 10:00,green
6059032011,10:00 - 10:30,green
6059032011,6:00 - 6:30,green
6059032011,6:30 - 7:00,green
6059032011,7:00 - 7:30,green
6059032011,7:30 - 8:00,green
6059032011,8:00 - 8:30,green
6059032011,8:30 - 9:00,green
6059032011,9:00 - 9:30,green
6059032011,9:30 - 10:00,green
6059032012,10:00 - 10:30,green
6059032012,6:00 - 6:30,green
6059032012,6:30 - 7:00,green
6059032012,7:00 - 7:30,green
6059032012,7:30 - 8:00,green
6059032012,8:00 - 8:30,green
6059032012,8:30 - 9:00,green
6059032012,9:00 - 9:30,green
6059032012,9:30 - 10:00,green
6059032013,10:00 - 10:30,green
6059032013,6:00 - 6:30,green
6059032013,6:30 - 7:00,green
6059032013,7:00 - 7:30,green
6059032013,7:30 - 8:00,green
6059032013,8:00 - 8:30,green
6059032013,8:30 - 9:00,green
6059032013,9:00 - 9:30,green
6059032013,9:30 - 10:00,green
6059032014,10:00 - 10:30,green
6059032014,6:00 - 6:30,green
6059032014,6:30 - 7:00,green
6059032014,7:00 - 7:30,green
6059032014,7:30 - 8:00,green
6059032014,8:00 - 8:30,green
6059032014,8:30 - 9:00,green
6059032014,9:00 - 9:30,green
6059032014,9:30 - 10:00,green
6059032015,10:00 - 10:30,green
6059032015,6:00 - 6:30,green
6059032015,6:30 - 7:00,green
6059032015,7:00 - 7:30,green
6059032015,7:30 - 8:00,green
6059032015,8:00 - 8:30,green
6059032015,8:30 - 9:00,green
6059032015,9:00 - 9:30,green
6059032015,9:30 - 10:00,green
6059032020,10:00 - 10:30,green
6059032020,6:00 - 6:30,green
6059032020,6:30 - 7:00,green
6059032020,7:00 - 7:30,green
6059032020,7:30 - 8:00,green
6059032020,8:00 - 8:30,green
6059032020,8:30 - 9:00,green
6059032020,9:00 - 9:30,green
6059032020,9:30 - 10:00,green
6059032022,10:00 - 10:30,green
6059032022,6:00 - 6:30,green
6059032022,6:30 - 7:00,green
6059032022,7:00 - 7:30,green
6059032022,7:30 - 8:00,green
6059032022,8:00 - 8:30,green
6059032022,8:30 - 9:00,green
6059032022,9:00 - 9:30,green
6059032022,9:30 - 10:00,green
6059032023,10:00 - 10:30,green
6059032023,6:00 - 6:30,green
6059032023,6:30 - 7:00,green
6059032023,7:00 - 7:30,green
6059032023,7:30 - 8:00,green
6059032023,8:00 - 8:30,green
6059032023,8:30 - 9:00,green
6059032023,9:00 - 9:30,green
6059032023,9:30 - 10:00,green
6059032027,10:00 - 10:30,green
6059032027,6:00 - 6:30,green
6059032027,6:30 - 7:00,green
6059032027,7:00 - 7:30,green
6059032027,7:30 - 8:00,green
6059032027,8:00 - 8:30,green
6059032027,8:30 - 9:00,green
6059032027,9:00 - 9:30,green
6059032027,9:30 - 10:00,green
6059032028,10:00 - 10:30,green
6059032028,6:00 - 6:30,green
6059032028,6:30 - 7:00,green
6059032028,7:00 - 7:30,green
6059032028,7:30 - 8:00,green
6059032028,8:00 - 8:30,green
6059032028,8:30 - 9:00,green
6059032028,9:00 - 9:30,green
6059032028,9:30 - 10:00,green
6059032029,10:00 - 10:30,green
6059032029,6:00 - 6:30,green
6059032029,6:30 - 7:00,green
6059032029,7:00 - 7:30,green
6059032029,7:30 - 8:00,green
6059032029,8:00 - 8:30,green
6059032029,8:30 - 9:00,green
6059032029,9:00 - 9:30,green
6059032029,9:30 - 10:00,green
6059032030,10:00 - 10:30,green
6059032030,6:00 - 6:30,green
6059032030,6:30 - 7:00,green
6059032030,7:00 - 7:30,green
6059032030,7:30 - 8:00,green
6059032030,8:00 - 8:30,green
6059032030,8:30 - 9:00,green
6059032030,9:00 - 9:30,green
6059032030,9:30 - 10:00,green
6059032031,10:00 - 10:30,green
6059032031,6:00 - 6:30,green
6059032031,6:30 - 7:00,green
6059032031,7:00 - 7:30,green
6059032031,7:30 - 8:00,green
6059032031,8:00 - 8:30,green
6059032031,8:30 - 9:00,green
6059032031,9:00 - 9:30,green
